filename,gt,pred,prob
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0115_aligned.jpg,3,3,0.999834418296814
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0427_aligned.jpg,3,3,0.9999613761901855
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1687_aligned.jpg,4,4,0.9998719692230225
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1806_aligned.jpg,4,4,0.9921945333480835
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2197_aligned.jpg,3,6,0.908166229724884
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0947_aligned.jpg,4,4,0.9509401321411133
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1528_aligned.jpg,3,3,0.9979071617126465
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0320_aligned.jpg,3,3,0.9982483386993408
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0458_aligned.jpg,3,3,0.9963589310646057
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2003_aligned.jpg,3,3,0.9998469352722168
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0380_aligned.jpg,3,3,0.9968284964561462
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1423_aligned.jpg,3,3,0.9996002316474915
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0720_aligned.jpg,3,3,0.9999980926513672
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2547_aligned.jpg,6,6,0.9820032715797424
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2185_aligned.jpg,3,3,0.8034532070159912
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2999_aligned.jpg,6,6,0.8752145767211914
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1820_aligned.jpg,0,0,0.9905604720115662
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0220_aligned.jpg,4,4,0.9657682776451111
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0962_aligned.jpg,3,3,0.9730823040008545
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2447_aligned.jpg,6,6,0.6931747794151306
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0525_aligned.jpg,3,3,0.9898926615715027
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1829_aligned.jpg,4,4,0.9984983205795288
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0886_aligned.jpg,3,3,0.9999785423278809
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2631_aligned.jpg,6,6,0.9959304928779602
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1890_aligned.jpg,0,0,0.9998019337654114
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_3036_aligned.jpg,6,6,0.9777923822402954
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0424_aligned.jpg,5,5,0.9001359343528748
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_3008_aligned.jpg,6,6,0.9975166320800781
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2646_aligned.jpg,6,6,0.9877259135246277
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_3040_aligned.jpg,6,6,0.9967798590660095
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0435_aligned.jpg,3,3,0.9719465374946594
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2373_aligned.jpg,2,2,0.6843507885932922
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1737_aligned.jpg,4,4,0.9705469608306885
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2259_aligned.jpg,1,1,0.8709266781806946
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2730_aligned.jpg,6,6,0.9830417633056641
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0998_aligned.jpg,0,0,0.7293855547904968
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2497_aligned.jpg,6,6,0.9977089166641235
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2907_aligned.jpg,6,6,0.840674877166748
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2769_aligned.jpg,6,2,0.5734943747520447
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1546_aligned.jpg,4,4,0.9988646507263184
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0860_aligned.jpg,3,3,0.9998118281364441
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0491_aligned.jpg,0,0,0.996324360370636
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0211_aligned.jpg,4,4,0.9983745813369751
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1426_aligned.jpg,4,4,0.9972720742225647
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1691_aligned.jpg,5,5,0.9963739514350891
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1185_aligned.jpg,4,4,0.9999477863311768
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2205_aligned.jpg,3,3,0.999816358089447
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2896_aligned.jpg,6,6,0.981183648109436
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0500_aligned.jpg,3,0,0.6013508439064026
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2405_aligned.jpg,6,6,0.984107255935669
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2383_aligned.jpg,2,2,0.9996575117111206
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2151_aligned.jpg,3,3,0.9972240924835205
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2850_aligned.jpg,6,6,0.9701195359230042
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2307_aligned.jpg,2,6,0.9952569603919983
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2524_aligned.jpg,6,0,0.9352115392684937
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0097_aligned.jpg,3,3,0.9977832436561584
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0064_aligned.jpg,3,3,0.947932243347168
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1491_aligned.jpg,3,3,0.7833856344223022
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0935_aligned.jpg,2,2,0.6104692816734314
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2488_aligned.jpg,6,6,0.9961341619491577
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0751_aligned.jpg,3,3,0.9999997615814209
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0407_aligned.jpg,3,3,0.9998916387557983
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1706_aligned.jpg,3,3,0.9993681311607361
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2955_aligned.jpg,6,6,0.9992926120758057
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2370_aligned.jpg,2,2,0.6424139738082886
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0614_aligned.jpg,3,3,0.9999649524688721
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1404_aligned.jpg,5,5,0.9999936819076538
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0973_aligned.jpg,3,3,0.9999880790710449
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0048_aligned.jpg,3,3,0.9998550415039062
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2519_aligned.jpg,6,6,0.8665100932121277
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0800_aligned.jpg,3,3,0.9997474551200867
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1589_aligned.jpg,3,3,0.9997156262397766
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2028_aligned.jpg,3,4,0.8360231518745422
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1811_aligned.jpg,4,4,0.9677514433860779
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1791_aligned.jpg,5,1,0.9334543347358704
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0533_aligned.jpg,3,3,0.9999845027923584
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1418_aligned.jpg,3,3,0.9991769194602966
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0725_aligned.jpg,3,3,0.8411628007888794
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0012_aligned.jpg,3,3,0.9999903440475464
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0968_aligned.jpg,4,5,0.8495388031005859
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2353_aligned.jpg,2,2,0.9464614391326904
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1408_aligned.jpg,4,4,0.9977948665618896
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0343_aligned.jpg,2,6,0.6961718201637268
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0113_aligned.jpg,3,3,0.9245749115943909
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2015_aligned.jpg,3,6,0.8616994619369507
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_3063_aligned.jpg,6,6,0.9395471811294556
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1565_aligned.jpg,4,4,0.9950975775718689
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0512_aligned.jpg,3,3,0.9997883439064026
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2909_aligned.jpg,6,6,0.9388752579689026
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2453_aligned.jpg,6,6,0.9962624907493591
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1845_aligned.jpg,0,0,0.9413893818855286
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1698_aligned.jpg,4,4,0.9999314546585083
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_3005_aligned.jpg,6,6,0.9929441809654236
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2593_aligned.jpg,6,6,0.9994865655899048
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0713_aligned.jpg,3,3,0.9999808073043823
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1505_aligned.jpg,3,3,0.9933322072029114
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2358_aligned.jpg,2,2,0.998319685459137
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1670_aligned.jpg,0,0,0.9743845462799072
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2737_aligned.jpg,6,6,0.9538552165031433
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2696_aligned.jpg,6,6,0.9953983426094055
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2567_aligned.jpg,6,6,0.9299290180206299
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0227_aligned.jpg,3,3,0.9999812841415405
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2308_aligned.jpg,2,2,0.9676955342292786
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0539_aligned.jpg,3,3,0.9999265670776367
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0859_aligned.jpg,1,2,0.9795133471488953
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2024_aligned.jpg,5,5,0.999995231628418
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1803_aligned.jpg,5,5,0.9957937002182007
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2365_aligned.jpg,2,5,0.8633570075035095
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0615_aligned.jpg,3,3,0.9999840259552002
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2797_aligned.jpg,6,0,0.9627510905265808
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0681_aligned.jpg,3,3,0.999580442905426
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2817_aligned.jpg,6,6,0.9844529032707214
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2216_aligned.jpg,4,4,0.9945117235183716
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1089_aligned.jpg,3,3,0.999976634979248
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1585_aligned.jpg,5,5,0.9991509914398193
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1599_aligned.jpg,2,6,0.5181478261947632
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0504_aligned.jpg,3,3,0.9999785423278809
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1165_aligned.jpg,0,0,0.9999834299087524
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1536_aligned.jpg,4,4,0.9047719240188599
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1592_aligned.jpg,4,4,0.9999655485153198
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2046_aligned.jpg,3,3,0.9981878399848938
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2842_aligned.jpg,6,6,0.6830605864524841
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2325_aligned.jpg,2,2,0.9945038557052612
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1297_aligned.jpg,3,3,0.9997449517250061
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1989_aligned.jpg,3,6,0.9865488409996033
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2466_aligned.jpg,6,6,0.9989351630210876
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1628_aligned.jpg,3,3,0.99982088804245
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1398_aligned.jpg,3,3,0.9999804496765137
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2033_aligned.jpg,3,6,0.8708568811416626
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2517_aligned.jpg,6,6,0.9352275729179382
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1833_aligned.jpg,0,6,0.9830051064491272
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0117_aligned.jpg,3,3,0.9999703168869019
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2187_aligned.jpg,3,3,0.9999921321868896
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0168_aligned.jpg,0,6,0.9993207454681396
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1144_aligned.jpg,3,3,0.9998531341552734
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2989_aligned.jpg,6,6,0.9964311122894287
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0768_aligned.jpg,3,3,0.9999431371688843
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1769_aligned.jpg,0,0,0.9999816417694092
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1001_aligned.jpg,0,2,0.6504690647125244
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1288_aligned.jpg,3,3,0.9999160766601562
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2004_aligned.jpg,3,3,0.8950350880622864
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2132_aligned.jpg,4,4,0.9413043856620789
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1757_aligned.jpg,3,3,0.9999063014984131
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1717_aligned.jpg,3,3,0.9671745896339417
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1049_aligned.jpg,4,6,0.9695576429367065
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0927_aligned.jpg,4,4,0.7166486382484436
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0083_aligned.jpg,3,3,0.9996770620346069
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0288_aligned.jpg,0,0,0.9993076324462891
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0060_aligned.jpg,3,3,0.995134174823761
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0864_aligned.jpg,3,3,0.9998687505722046
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1715_aligned.jpg,4,6,0.9179030656814575
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1507_aligned.jpg,3,2,0.4550495743751526
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1654_aligned.jpg,4,4,0.9990600943565369
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1580_aligned.jpg,3,3,0.9664883017539978
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1854_aligned.jpg,4,4,0.907091498374939
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1002_aligned.jpg,0,0,0.9909741282463074
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0718_aligned.jpg,3,3,0.9996589422225952
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1334_aligned.jpg,0,0,0.9997848868370056
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0084_aligned.jpg,0,0,0.9974616765975952
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2006_aligned.jpg,3,3,0.9986857771873474
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1651_aligned.jpg,0,0,0.9999836683273315
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2073_aligned.jpg,5,3,0.8119339942932129
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0283_aligned.jpg,2,4,0.592244565486908
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0385_aligned.jpg,4,2,0.9755093455314636
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0389_aligned.jpg,4,2,0.5795328617095947
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1512_aligned.jpg,3,3,0.9999949932098389
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0438_aligned.jpg,4,4,0.9289782643318176
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0943_aligned.jpg,3,3,0.9999904632568359
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_3006_aligned.jpg,6,6,0.9991656541824341
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0136_aligned.jpg,5,5,0.9995809197425842
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1473_aligned.jpg,4,4,0.9971504807472229
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1411_aligned.jpg,4,5,0.8163182735443115
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2859_aligned.jpg,6,6,0.9456502199172974
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1434_aligned.jpg,3,3,0.9999548196792603
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2309_aligned.jpg,2,2,0.9937839508056641
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0105_aligned.jpg,3,4,0.3535304069519043
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2377_aligned.jpg,2,2,0.9996343851089478
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0483_aligned.jpg,4,4,0.9986490607261658
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0612_aligned.jpg,3,3,0.9848915338516235
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2464_aligned.jpg,6,6,0.843532383441925
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1682_aligned.jpg,4,4,0.9999966621398926
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2008_aligned.jpg,3,3,0.9999675750732422
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0304_aligned.jpg,3,3,0.9997557997703552
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1157_aligned.jpg,0,0,0.99989914894104
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1163_aligned.jpg,3,3,0.6776459813117981
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2255_aligned.jpg,1,0,0.7238054871559143
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0081_aligned.jpg,2,2,0.458966463804245
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2783_aligned.jpg,6,6,0.9953174591064453
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0032_aligned.jpg,3,3,0.9999260902404785
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2361_aligned.jpg,2,5,0.5400997400283813
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1487_aligned.jpg,5,5,0.9544009566307068
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0562_aligned.jpg,3,3,0.9999953508377075
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2931_aligned.jpg,6,4,0.9165445566177368
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0567_aligned.jpg,3,3,0.9999158382415771
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0135_aligned.jpg,0,0,0.9672945141792297
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0191_aligned.jpg,3,3,0.999984622001648
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0368_aligned.jpg,4,4,0.9954240918159485
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0028_aligned.jpg,3,4,0.8933758735656738
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1183_aligned.jpg,4,4,0.988504946231842
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0893_aligned.jpg,0,0,0.8738051652908325
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0646_aligned.jpg,3,3,0.9998829364776611
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2988_aligned.jpg,6,6,0.9803948402404785
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2621_aligned.jpg,6,6,0.9662870168685913
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1109_aligned.jpg,5,3,0.7454898357391357
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0001_aligned.jpg,4,4,0.9996919631958008
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0018_aligned.jpg,2,2,0.9982866644859314
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1459_aligned.jpg,0,0,0.9999450445175171
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2523_aligned.jpg,6,6,0.9340951442718506
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0393_aligned.jpg,3,3,0.9999983310699463
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1813_aligned.jpg,2,6,0.8405628800392151
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1778_aligned.jpg,3,6,0.9761038422584534
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2229_aligned.jpg,3,3,0.8938087821006775
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1043_aligned.jpg,4,4,0.9996178150177002
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1479_aligned.jpg,4,4,0.9994263648986816
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0776_aligned.jpg,3,3,0.999268114566803
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1271_aligned.jpg,0,0,0.9997648596763611
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0203_aligned.jpg,4,4,0.9967508316040039
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_0143_aligned.jpg,3,3,0.9976707100868225
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_1500_aligned.jpg,0,0,0.4764338433742523
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_3037_aligned.jpg,6,6,0.9680066108703613
/home/xulu/DataSet/TreeCNN/RAF-Face/basic/Image/aligned/test_2214_aligned.jpg,2,2,0.9997803568840027
